image,scab,frog_eye_leaf_spot,rust,complex,powdery_mildew,healthy
Train_762.jpg,4.6793062e-05,0.018376479,0.2997155,0.7355087,7.12464e-07,0.00028452874
Train_763.jpg,1.8792512e-06,6.532608e-08,0.9999994,1.9533339e-07,1.9760114e-07,5.90086e-07
Train_764.jpg,9.565737e-07,4.7821782e-08,0.99999976,1.7258165e-07,9.098854e-08,2.682209e-07
Train_765.jpg,0.9101371,9.7099814e-08,0.14155884,5.5912096e-06,5.396622e-07,0.089862876
Train_766.jpg,1.827713e-06,6.021254e-08,0.9999996,1.8091659e-07,1.8162544e-07,4.2915346e-07
Train_767.jpg,2.3730086e-06,1.03455015e-07,0.99999815,4.0245882e-07,4.5427856e-07,1.859665e-06
Train_768.jpg,0.13081177,0.04903492,0.049489174,0.20994265,0.13809034,0.79005736
Train_769.jpg,4.014544e-05,2.2901034e-07,0.061416168,1.8740067e-06,1.191591e-06,0.93858385
Train_77.jpg,0.0077442615,2.648267e-07,0.021929337,3.731233e-07,0.002678953,0.9780707
Train_770.jpg,0.79750043,2.5283482e-08,0.23777066,0.02416999,3.6616907e-08,0.062229343
Train_771.jpg,0.999999,6.363651e-08,1.2930516e-07,3.7242657e-07,2.2420049e-07,1.0013581e-06
Train_772.jpg,9.9776575e-05,0.053309076,1.5461702e-06,3.848942e-06,5.7877696e-07,0.9466909
Train_773.jpg,0.008544099,2.6553346e-07,3.0219971e-05,1.2626352e-06,0.08330154,0.91669846
Train_774.jpg,0.11446686,1.8444557e-06,0.15965596,0.095494665,3.1901476e-05,0.8403441
Train_775.jpg,0.70000464,4.139817e-09,0.2999999,2.4266683e-06,2.3607727e-09,1.2516976e-07
Train_776.jpg,0.14378858,4.3898098e-07,0.050229315,0.012466473,0.063494995,0.8562114
Train_777.jpg,2.116878e-06,4.848307e-07,1.2966075e-07,6.108296e-07,0.29994175,0.7000583
Train_778.jpg,1.9584106e-06,6.741735e-08,0.9999989,2.0504477e-07,1.8201202e-07,1.0907651e-06
Train_779.jpg,7.281246e-07,3.8251894e-08,0.9999997,2.2819266e-07,1.2862576e-07,3.397465e-07
Train_78.jpg,0.7000014,4.6743933e-09,0.2999999,1.0257404e-07,3.90527e-09,1.2516976e-07
Train_780.jpg,0.70000005,2.0830424e-09,0.2999999,8.510331e-08,1.2554671e-09,1.2516976e-07
Train_781.jpg,9.4413525e-07,5.02974e-07,7.801523e-08,2.9807074e-07,0.24000329,0.7599967
Train_782.jpg,0.008920513,6.420655e-08,2.1712148e-07,3.5559287e-07,2.50792e-07,0.9910795
Train_783.jpg,0.7000023,2.798497e-09,0.29999298,0.06000008,2.6083664e-09,7.0452693e-06
Train_784.jpg,1.5539492e-06,4.1444764e-08,0.9999997,1.4348697e-07,6.568159e-08,3.039837e-07
Train_785.jpg,0.8200003,1.12928795e-08,0.1280882,0.09079755,1.2274614e-07,0.1719118
Train_786.jpg,0.013868459,9.925434e-08,0.17371821,0.012849763,0.0009347712,0.8262818
Train_787.jpg,0.70000017,5.999991e-09,0.2999999,0.013533573,2.9611733e-09,1.2516976e-07
Train_788.jpg,0.025277594,0.10812935,0.05290505,0.026077393,4.6190368e-07,0.8918706
Train_789.jpg,3.489048e-06,4.840165e-08,0.9999996,1.4713474e-07,5.4059917e-08,4.4703486e-07
Train_79.jpg,0.786204,0.06593377,0.030813908,0.29999888,5.0800036e-08,1.1444092e-06
Train_790.jpg,1.2521584e-06,5.7209547e-08,0.99999917,1.6826506e-07,9.166814e-08,8.404255e-07
Train_791.jpg,0.032014973,6.1461954e-08,0.023138372,5.8858996e-07,4.5311165e-07,0.96798503
Train_792.jpg,0.739494,3.824003e-09,0.29061654,0.06000013,2.3538021e-08,0.009383476
Train_793.jpg,0.7356048,1.33143025e-08,0.272629,0.05999997,3.2448605e-07,0.027371032
Train_794.jpg,6.018491e-08,1.2359243e-07,0.004673199,5.868547e-06,0.00038624444,0.9953268
Train_795.jpg,0.7000004,2.1577011e-09,0.2999999,0.060000103,2.7053393e-09,1.2516976e-07
Train_796.jpg,1.1538241e-06,4.32133e-08,0.99999964,1.5448364e-07,7.2592385e-08,3.7550927e-07
Train_797.jpg,0.83500296,1.3487178e-08,0.14936307,0.09306212,2.806685e-07,0.15063694
Train_798.jpg,1.2031754e-06,1.13818174e-07,0.9999987,3.128493e-07,7.085395e-07,1.3232232e-06
Train_799.jpg,2.3077284e-06,7.0262914e-08,0.99999845,2.1864305e-07,2.1256734e-07,1.5556813e-06
Train_8.jpg,0.865331,2.2800783e-08,0.08160786,0.118678115,3.6773167e-07,0.13466904
Train_80.jpg,0.70000213,4.1614174e-09,0.2999999,0.00014417998,3.8785415e-09,1.2516976e-07
Train_800.jpg,1.9862826e-07,0.1839212,0.040729873,3.7076431e-06,2.7561111e-06,0.8160788
Train_801.jpg,1.3696304e-07,1.7355484e-07,2.7474947e-05,2.5142154e-07,2.1806925e-07,0.9999725
Train_802.jpg,0.06820687,7.20881e-08,0.244125,0.012525569,2.2181514e-08,0.755875
Train_803.jpg,0.97260666,8.420655e-08,0.09716653,0.05738293,4.1681682e-07,0.027393365
Train_804.jpg,4.2656166e-06,0.021173745,0.99800164,2.164413e-06,1.1856077e-06,0.001998371
Train_805.jpg,0.007359231,1.324279e-06,0.011998448,0.15309039,0.09364551,0.84690964
Train_806.jpg,0.7927291,7.0652204e-06,0.23135908,0.14792342,1.9522929e-07,0.06864093
Train_807.jpg,1.8967947e-08,1.4516195e-07,4.8761088e-08,2.233049e-07,3.11784e-07,0.9999997
Train_808.jpg,0.8275305,1.9555243e-08,0.1993646,0.024743384,6.703851e-08,0.10063542
Train_809.jpg,0.09826089,1.8815898e-07,0.027971994,0.0002248716,1.2916753e-06,0.9017391
Train_81.jpg,7.006788e-07,4.2622254e-08,0.9999998,1.663502e-07,1.2938365e-07,2.1457673e-07
Train_810.jpg,0.7000002,1.268497e-09,0.2999999,1.1726584e-06,5.179038e-10,1.2516976e-07
Train_811.jpg,0.002481811,7.637163e-08,0.19484936,0.026419206,1.6928075e-07,0.8051507
Train_812.jpg,0.006918709,8.721476e-08,8.7219206e-08,3.3446042e-07,0.00010508515,0.99308133
Train_813.jpg,0.87961674,1.7667752e-08,0.15654418,2.6181742e-06,4.9956355e-08,0.12038325
Train_814.jpg,1.2132732e-06,4.939018e-08,0.99999905,2.023548e-07,2.1331141e-07,9.655953e-07
Train_815.jpg,4.6264063e-08,0.127506,0.00022301218,3.751081e-07,2.6163983e-07,0.872494
Train_816.jpg,6.397272e-07,4.2135653e-08,0.99999976,0.0018874778,1.572113e-07,2.5033953e-07
Train_817.jpg,0.029423313,1.5335368e-07,0.032176893,5.1757255e-05,9.518415e-07,0.96782315
Train_818.jpg,0.7000054,3.5002984e-07,4.8964466e-05,0.11699293,0.24767621,0.052323803
Train_819.jpg,0.9924578,5.356881e-08,0.03336219,0.0079047065,2.554542e-07,0.007542229
Train_82.jpg,5.32616e-07,3.032195e-08,0.9999999,1.6373197e-07,5.850227e-08,1.4305115e-07
Train_820.jpg,0.70001173,7.6181195e-09,0.24000561,0.060000155,2.5875423e-08,0.059994403
Train_821.jpg,1.0815462e-06,5.418952e-08,0.99260414,2.904623e-07,2.8523203e-07,0.0073958696
Train_822.jpg,1.2061624e-06,8.131083e-08,0.999999,2.8458575e-07,3.4791734e-07,1.0192394e-06
Train_823.jpg,0.70000035,1.1501995e-08,0.23999992,0.060000118,1.3667577e-08,0.060000088
Train_824.jpg,0.99760556,2.6154615e-07,0.032551467,0.04272078,2.010384e-07,0.0023944618
Train_825.jpg,5.128349e-07,2.7421924e-08,0.9999999,1.8471941e-07,4.3928882e-08,1.6093254e-07
Train_826.jpg,3.6911104e-08,1.1541396e-07,9.013297e-08,3.2758618e-07,4.5708686e-07,0.9999995
Train_827.jpg,2.1903868e-06,7.11474e-08,0.9999994,1.6844471e-07,1.02005494e-07,5.90086e-07
Train_828.jpg,1.2307117e-06,6.3562496e-08,0.9999996,1.6792676e-07,1.021192e-07,4.4703486e-07
Train_829.jpg,7.9902514e-07,3.797504e-08,0.9999998,1.3693844e-07,8.405185e-08,1.9669534e-07
Train_83.jpg,0.9254649,3.186834e-08,0.0950474,3.828947e-05,3.8213463e-07,0.07453509
Train_830.jpg,6.6698595e-07,3.0202454e-08,0.9999999,1.6617025e-07,3.4996607e-08,1.4305115e-07
Train_831.jpg,0.9954875,3.7290945e-08,0.010311992,0.050182793,3.3734406e-07,0.004512477
Train_832.jpg,4.4011637e-07,1.2255578e-07,0.9999998,4.094318e-07,1.8089834e-07,2.1457673e-07
Train_833.jpg,0.036392614,1.6430798e-05,0.16419272,0.008504933,8.9163876e-07,0.83580726
Train_834.jpg,0.044448078,4.480233e-05,0.00846394,1.3046476e-06,3.9825758e-07,0.9555519
Train_835.jpg,1.3466662e-07,5.7413763e-06,0.0072332714,2.124546e-06,0.0074125538,0.99258745
Train_836.jpg,1.5810768e-06,5.587806e-08,0.9999995,1.8355277e-07,2.0969225e-07,5.0067905e-07
Train_837.jpg,9.297587e-07,4.735249e-08,0.9999999,1.6414957e-07,7.432001e-08,1.6093254e-07
Train_838.jpg,0.70000273,4.3121786e-09,0.29999986,0.060000125,4.2150856e-09,1.4305115e-07
Train_839.jpg,4.1195797e-08,6.384454e-08,8.181802e-08,3.8528304e-07,3.7341803e-07,0.99999964
Train_84.jpg,0.8216596,0.0005628268,0.09697414,0.22667052,9.4059527e-07,0.073329486
Train_840.jpg,6.852807e-07,4.0289144e-08,0.9999998,1.5040628e-07,8.5244515e-08,1.9669534e-07
Train_841.jpg,6.426895e-07,3.441906e-08,0.9999999,1.4062701e-07,5.1783143e-08,1.6093254e-07
Train_842.jpg,0.8100021,0.0015685884,0.23424076,0.17291468,2.6935575e-07,0.06575926
Train_843.jpg,1.5619974e-06,4.374239e-08,0.9999997,1.759893e-07,1.6805316e-07,3.039837e-07
Train_844.jpg,0.7000084,6.3249788e-09,0.29288766,0.075043686,9.216519e-08,0.00711236
Train_845.jpg,0.71254504,6.001059e-09,0.23857866,0.1309479,8.261709e-08,0.061421353
Train_846.jpg,0.7000002,1.120902e-08,0.2999999,1.037358e-07,1.9714141e-09,1.2516976e-07
Train_847.jpg,1.795403e-06,8.4498595e-08,0.999999,2.1480183e-07,1.9130198e-07,1.0013581e-06
Train_848.jpg,1.5085559e-06,6.380146e-08,0.9999989,2.1075415e-07,1.9004274e-07,1.0728836e-06
Train_849.jpg,9.503858e-07,9.480824e-08,0.22033028,1.6362625e-06,4.5143915e-07,0.7796697
Train_85.jpg,0.8282836,8.187179e-09,0.19113581,0.052606713,1.4156714e-07,0.108864196
Train_850.jpg,2.266862e-05,8.034282e-07,2.7070296e-06,3.135965e-06,9.1147353e-07,0.99997735
Train_851.jpg,0.9999993,6.960095e-08,3.6685336e-08,3.2375732e-07,1.0886337e-07,7.1525574e-07
Train_852.jpg,6.6285435e-07,3.235742e-08,0.9999998,2.1563356e-07,1.3878149e-07,2.1457673e-07
Train_853.jpg,9.127007e-07,4.1988255e-08,0.9999997,1.6487641e-07,1.2185589e-07,3.039837e-07
Train_854.jpg,0.95503783,3.5987128e-08,0.08265856,0.029544638,3.930593e-07,0.044962157
Train_855.jpg,7.552432e-07,3.3129346e-08,0.9999994,1.6753032e-07,6.847734e-08,5.90086e-07
Train_856.jpg,0.8799989,5.688534e-05,0.12043354,0.0075013465,2.6301342e-07,0.120001085
Train_857.jpg,0.010774291,2.75658e-07,0.2999748,0.7150299,1.5671223e-07,2.5212767e-05
Train_858.jpg,0.7000004,6.154402e-10,0.2999999,0.021967309,3.4863e-10,1.2516976e-07
Train_859.jpg,0.7001355,2.780185e-09,0.2999998,0.02734038,3.3057934e-09,2.1457673e-07
Train_86.jpg,1.2068476e-07,1.3352465e-07,0.028857237,3.5386748e-07,4.565468e-07,0.97114277
Train_860.jpg,7.2826634e-07,2.999744e-08,0.9999999,1.2774218e-07,3.6518323e-08,1.4305115e-07
Train_861.jpg,0.8992648,9.8066145e-08,0.15050852,0.0873352,1.5031607e-07,0.10073521
Train_862.jpg,0.7856285,1.3524967e-08,0.106133655,0.17927578,5.0321347e-07,0.12072423
Train_863.jpg,1.350638e-07,8.456082e-08,0.023002388,3.473564e-06,4.445566e-07,0.9769976
Train_864.jpg,0.013213001,2.2247875e-07,3.359026e-07,3.9777566e-07,0.02847728,0.97152275
Train_865.jpg,5.793396e-07,3.600741e-08,0.9999998,1.4455973e-07,7.443759e-08,1.9669534e-07
Train_866.jpg,3.5239058e-08,4.773119e-08,1.04035195e-07,2.5346966e-07,2.0414824e-07,0.99999976
Train_867.jpg,8.433496e-07,2.8692837e-08,0.99999976,1.6887591e-07,3.9511875e-08,2.3245812e-07
Train_868.jpg,0.9999998,3.431302e-08,4.7492827e-07,6.4141324e-07,6.7868804e-08,2.1457673e-07
Train_869.jpg,0.95030624,6.77363e-08,0.0800048,0.0834179,1.09668385e-07,0.04969379
Train_87.jpg,8.328087e-06,5.6503264e-08,0.99999875,2.0717404e-07,8.7542176e-08,1.2516975e-06
Train_870.jpg,0.77215827,5.7236957e-09,0.2339709,0.13550176,1.8091805e-05,0.066029124
Train_871.jpg,0.70000494,5.214849e-09,0.2652095,0.06744016,2.1433888e-08,0.034790505
Train_872.jpg,4.4652945e-05,1.5881794e-06,0.031034943,0.04049062,0.05998632,0.9400137
Train_873.jpg,1.8891666e-06,7.555103e-08,0.9999994,1.8246085e-07,1.6539904e-07,6.079674e-07
Train_874.jpg,1.9965687e-06,7.2022274e-08,0.9999992,2.1253354e-07,2.7853375e-07,7.8678136e-07
Train_875.jpg,1.2375822e-06,6.476847e-08,0.9999988,2.0845548e-07,2.0017156e-07,1.2159348e-06
Train_876.jpg,1.3597269e-06,4.4409077e-08,0.9999995,1.6251971e-07,6.5433056e-08,5.0067905e-07
Train_877.jpg,4.38796e-08,0.07430658,0.0067566363,0.0017126356,2.485041e-07,0.92569345
Train_878.jpg,0.7000031,1.0551895e-08,0.25525066,0.06855466,9.7902245e-08,0.04474935
Train_879.jpg,0.9632887,0.113495335,0.038573492,0.14993277,3.8443093e-07,0.03671129
Train_88.jpg,1.2232604e-07,0.26982787,0.0002953906,0.008826304,3.156947e-08,0.73017216
Train_880.jpg,2.7123116e-08,1.5459946e-07,6.4292244e-08,2.7165837e-07,4.1639117e-07,0.9999996
Train_881.jpg,6.454934e-05,6.870993e-08,0.00052857934,5.5704113e-05,3.6179662e-07,0.9994714
Train_882.jpg,5.315044e-08,7.768416e-08,0.01935688,0.00081359205,4.8348704e-07,0.98064315
Train_883.jpg,0.72578454,4.5775352e-09,0.29744318,0.06462072,2.9100848e-08,0.0025568248
Train_884.jpg,5.0281596e-07,1.3715459e-07,0.9999999,1.6498153e-07,4.1989246e-08,1.6093254e-07
Train_885.jpg,0.047858756,2.367085e-07,0.16697544,8.19027e-06,2.015333e-07,0.83302456
Train_886.jpg,0.02425633,0.17758623,0.15750873,0.875917,1.7515482e-07,0.12241379
Train_887.jpg,6.3401295e-08,3.940679e-08,0.023403756,2.7756857e-07,1.4341752e-07,0.97659624
Train_888.jpg,6.300378e-07,3.7884103e-08,0.99999976,1.648918e-07,7.735993e-08,2.682209e-07
Train_889.jpg,7.996604e-07,3.9963037e-08,0.99999946,2.0736366e-07,1.5901904e-07,5.722046e-07
Train_89.jpg,6.3620865e-07,3.3466957e-08,0.99999976,1.5183576e-07,4.9519848e-08,2.3245812e-07
Train_890.jpg,2.9982397e-07,8.1726006e-07,0.051221672,0.010569013,0.023584226,0.94877833
Train_891.jpg,0.78486526,1.1021143e-07,0.26147336,0.07886255,4.309025e-06,0.03852666
Train_892.jpg,1.4577508e-06,7.12076e-08,0.99999905,1.9206071e-07,1.6817731e-07,9.834766e-07
Train_893.jpg,0.21337093,8.55396e-08,2.288416e-08,3.0876453e-07,8.206703e-08,0.7866291
Train_894.jpg,0.7375938,8.8411305e-09,0.29182062,0.036846902,1.3155815e-07,0.008179396
Train_895.jpg,3.7041204e-08,0.00013290196,1.3699271e-06,0.008113167,6.811232e-07,0.99188685
Train_896.jpg,1.08834e-07,1.7230842e-07,7.9797104e-07,3.4465145e-07,2.2548026e-07,0.9999992
Train_897.jpg,0.0054694456,5.327269e-08,5.785167e-08,3.0165975e-07,4.8148223e-07,0.99453056
Train_898.jpg,0.8928719,3.7650537e-08,0.12813058,0.00030955285,2.3205905e-07,0.107128076
Train_899.jpg,0.780366,1.788092e-07,0.19216073,0.16035484,6.0043405e-08,0.107839294
Train_9.jpg,3.120766e-07,7.213795e-08,0.28309628,1.0742258e-06,3.158196e-08,0.71690375
Train_90.jpg,2.3972573e-08,4.3380435e-08,5.432713e-08,2.1888278e-07,3.4170102e-07,0.9999997
Train_900.jpg,2.5713307e-06,4.9192852e-08,0.999998,1.9379367e-07,1.4339105e-07,2.038479e-06
Train_901.jpg,1.9590809e-07,5.381561e-07,4.8138406e-07,4.271627e-07,0.059342258,0.94065773
Train_902.jpg,0.7000001,8.0813534e-10,0.17262293,0.16704224,1.5429517e-08,0.12737708
Train_903.jpg,1.12594854e-07,1.3786637e-06,3.2964622e-06,4.6258018e-07,9.341734e-07,0.9999967
Train_904.jpg,0.85277075,0.04804733,0.13914515,1.543545e-05,2.9583708e-07,0.14722925
Train_905.jpg,0.28495216,1.5847371e-07,0.013046591,0.70000064,1.4793481e-07,0.015047855
Train_906.jpg,0.97493845,7.541467e-05,0.0374775,0.07259925,5.730212e-08,0.025061542
Train_907.jpg,4.050449e-07,1.0898126e-07,0.09409151,2.0095217e-06,4.7425942e-07,0.9059085
Train_908.jpg,4.0548247e-08,5.924143e-08,2.958735e-07,2.660133e-07,1.386111e-07,0.9999997
Train_909.jpg,0.062748834,6.627843e-08,7.247752e-08,5.5597144e-07,1.6192874e-07,0.93725115
Train_91.jpg,0.7000003,4.617657e-09,0.2999999,0.015526813,2.0921838e-09,1.2516976e-07
Train_910.jpg,4.475851e-07,0.2388462,0.839737,3.0454407e-07,2.4131006e-07,0.061153814
Train_911.jpg,3.0220681e-07,2.1986246e-08,0.9999999,1.235826e-07,2.4739075e-08,1.2516976e-07
Train_912.jpg,9.4259104e-07,3.9242902e-08,0.9999993,1.6001242e-07,4.386816e-08,7.1525574e-07
Train_913.jpg,1.4358299e-06,1.0948825e-07,0.9999991,1.9753001e-07,1.7465374e-07,9.119511e-07
Train_914.jpg,0.0381558,6.654615e-08,6.777989e-08,5.1752255e-07,2.2703144e-07,0.9618442
Train_915.jpg,0.01646869,5.961436e-07,7.389357e-08,2.704927e-07,1.7990384e-07,0.9835313
Train_916.jpg,9.939027e-07,4.3978716e-08,0.99999976,1.5354429e-07,1.644121e-07,2.682209e-07
Train_917.jpg,0.87233466,1.3639592e-08,0.19117591,0.049849097,2.1284838e-07,0.10882411
Train_918.jpg,0.10865069,5.8706667e-07,0.045014273,0.032056198,0.007797958,0.8913493
Train_919.jpg,0.0077571264,0.0010083093,5.6750928e-08,3.4251119e-07,2.4219153e-07,0.9922429
Train_92.jpg,3.3933536e-06,5.4818774e-08,0.99999905,2.005039e-07,1.04048944e-07,9.655953e-07
Train_920.jpg,1.7526825e-06,0.008902615,0.9999981,1.8263726e-06,2.548527e-07,1.9133092e-06
Train_921.jpg,0.0539915,0.004026359,0.049968567,0.094874375,0.0433744,0.9051256
Train_922.jpg,0.97718704,3.9422524e-08,0.04478699,0.049846426,1.4094938e-07,0.022812976
Train_923.jpg,0.16233595,7.945903e-08,0.00065743935,4.2767155e-07,1.5742123e-07,0.83766407
Train_924.jpg,0.019286182,3.2582338e-07,0.0069409097,2.0587097e-06,6.243623e-07,0.98071384
Train_925.jpg,6.422676e-07,3.3688487e-08,0.9999996,1.9233538e-07,5.4862486e-08,4.2915346e-07
Train_926.jpg,0.9925002,3.3632244e-08,0.03547609,0.008094294,3.5422605e-08,0.00749985
Train_927.jpg,0.99999833,1.6398239e-07,0.0008153628,0.01067144,7.8539387e-07,1.6987325e-06
Train_928.jpg,1.5196305e-06,5.5952352e-08,0.9999997,1.651667e-07,8.861394e-08,3.218651e-07
Train_929.jpg,2.8977847e-06,1.6434014e-07,0.00010040863,0.025440201,0.077193476,0.9228065
Train_93.jpg,1.5309241e-06,0.016712615,0.99999917,1.9353224e-06,1.15094885e-07,8.583069e-07
Train_930.jpg,0.943126,0.10621931,0.014451353,0.17942025,6.9431474e-07,0.056873973
Train_931.jpg,1.5310883e-06,1.0489693e-07,0.9999979,2.6945614e-07,1.8131338e-07,2.0921232e-06
Train_932.jpg,0.8896494,6.728424e-08,0.05115943,0.17988259,7.648194e-07,0.11035061
Train_933.jpg,0.7000024,1.3253871e-08,0.29999986,4.2071866e-07,6.1306547e-09,1.4305115e-07
Train_934.jpg,0.01507678,9.0741956e-08,0.12041727,0.016900502,3.4690194e-07,0.8795827
Train_935.jpg,0.1777684,1.3735976e-07,0.14600939,0.02243769,3.0294188e-07,0.8222316
Train_936.jpg,0.09767261,4.5288605e-08,0.18750003,0.73140687,2.2320238e-07,0.11249999
Train_937.jpg,2.8620875e-07,4.416195e-08,1.235377e-07,3.200829e-07,1.675583e-07,0.9999997
Train_938.jpg,8.392215e-07,4.1400963e-08,0.9999998,1.5708713e-07,7.210765e-08,2.1457673e-07
Train_939.jpg,1.0881008e-08,3.240825e-08,2.736209e-08,1.8046208e-07,1.2355599e-07,0.9999998
Train_94.jpg,0.18861674,3.3426028e-07,0.013239531,4.452763e-06,2.0279916e-07,0.81138325
Train_940.jpg,1.1847022e-06,7.974892e-08,0.9999997,1.6213527e-07,9.1997e-08,3.039837e-07
Train_941.jpg,0.80613714,4.1308903e-07,0.13670057,0.15166673,3.7378027e-07,0.14833328
Train_942.jpg,0.06869497,3.8617932e-07,7.810872e-05,6.043321e-07,1.611221e-07,0.93130505
Train_943.jpg,0.7003542,7.703752e-09,0.26450056,0.06000036,5.4399134e-08,0.03549947
Train_944.jpg,8.1217473e-07,3.9611724e-08,0.9999999,1.2531822e-07,5.1113123e-08,1.4305115e-07
Train_945.jpg,1.2633516e-06,6.5521974e-08,0.99999905,1.9367528e-07,2.0972307e-07,9.834766e-07
Train_946.jpg,0.7000018,8.843028e-09,0.25500366,0.06000031,1.2357826e-08,0.044996347
Train_947.jpg,2.888796e-07,4.3084626e-08,5.103394e-08,2.5550267e-07,2.4537266e-07,0.9999997
Train_948.jpg,0.01941787,0.06695618,1.7203891e-07,1.0978679e-06,1.982627e-07,0.93304384
Train_949.jpg,0.047357544,0.051503014,0.18700089,0.87021434,2.279801e-07,0.11299913
Train_95.jpg,1.539251e-06,7.291394e-08,0.2999993,0.7000002,2.1236316e-07,7.1525574e-07
Train_950.jpg,1.9163579e-07,7.3094824e-09,0.9999999,0.030577324,3.273181e-08,1.2516976e-07
Train_951.jpg,5.7074704e-08,1.2422151e-07,0.020730916,7.671448e-06,1.6311443e-06,0.9792691
Train_952.jpg,5.725793e-08,0.0039551863,1.588518e-07,5.7240334e-07,2.1495269e-07,0.9960448
Train_953.jpg,3.787224e-08,1.2063569e-07,0.0141368825,6.2638367e-07,8.5787843e-07,0.98586315
Train_954.jpg,0.90999645,1.3002157e-08,0.10683329,0.052504245,2.3871812e-07,0.09000353
Train_955.jpg,0.779261,1.741275e-08,0.28399763,0.05993493,1.4572116e-07,0.016002381
Train_956.jpg,5.3840216e-07,0.05851775,0.15622668,0.03504247,0.06081051,0.8437733
Train_957.jpg,7.745493e-07,3.9165144e-08,0.9999994,2.020624e-07,1.5432595e-07,6.2584877e-07
Train_958.jpg,0.00016955643,0.00018249128,0.27315366,0.00026372017,0.0007059502,0.72684634
Train_959.jpg,1.00741126e-07,8.3144485e-08,0.03755237,4.8689947e-07,5.7905527e-07,0.96244764
Train_96.jpg,2.7934655e-06,7.643536e-08,0.99999905,2.3760559e-07,3.2689883e-07,9.834766e-07
Train_960.jpg,4.3421046e-08,6.100001e-08,3.3724415e-08,2.1424925e-07,2.2179731e-07,0.9999998
Train_961.jpg,1.8753165e-07,1.06174916e-07,5.057727e-07,3.6909455e-07,4.2170745e-07,0.9999995
Train_962.jpg,1.6881175e-06,5.6493473e-08,0.99999946,1.734653e-07,1.6382387e-07,5.543232e-07
Train_963.jpg,6.6907965e-08,0.00013501718,7.666041e-08,2.6975522e-07,2.9378754e-07,0.999865
Train_964.jpg,0.9047134,4.3719936e-08,0.14243965,0.09298386,7.5507484e-07,0.09528662
Train_965.jpg,1.3590786e-06,5.071211e-08,0.99999964,1.5652824e-07,8.1322575e-08,3.5762787e-07
Train_966.jpg,0.2166145,6.537306e-07,0.0010812664,6.3427535e-07,2.0877897e-07,0.7833855
Train_967.jpg,0.7088948,9.888244e-10,0.13705379,0.2220831,0.0016766072,0.077916905
Train_968.jpg,0.0053832047,2.8100774e-07,0.06279822,0.00013051582,5.088251e-07,0.9372018
Train_969.jpg,0.0012610032,1.3144272e-07,0.0012318991,0.0029987155,0.015377061,0.98462296
Train_97.jpg,5.446393e-07,0.07884219,0.99999493,0.00035302876,8.708889e-08,5.0604344e-06
Train_970.jpg,0.9325391,2.4453028e-08,0.067829125,0.0368234,4.7808743e-07,0.067460924
Train_971.jpg,5.6019394e-07,3.0194734e-08,0.99999976,1.5232271e-07,1.1634659e-07,2.682209e-07
Train_972.jpg,0.88605165,5.7020902e-08,0.1351069,7.1962864e-07,1.5722932e-07,0.11394838
Train_973.jpg,0.7000026,4.7572555e-09,0.2925377,0.060028654,1.5288789e-08,0.007462335
Train_974.jpg,0.99896854,5.424939e-08,0.0016477545,0.05973994,4.7783516e-07,0.0010314882
Train_975.jpg,2.0868456e-06,5.0012233e-08,0.9999996,1.6009285e-07,8.982284e-08,4.1127205e-07
Train_976.jpg,6.351155e-07,4.6529912e-08,0.9999997,1.6984686e-07,9.3107026e-08,3.218651e-07
Train_977.jpg,0.00047651306,1.9876366e-07,0.005216254,1.4770646e-06,2.0180845e-05,0.99478376
Train_978.jpg,5.103501e-07,3.2611137e-08,0.9999998,2.6340527e-07,1.3161505e-07,1.7881393e-07
Train_979.jpg,1.7925803e-08,2.9438843e-07,7.267046e-07,2.6763428e-07,4.4263322e-07,0.9999993
Train_98.jpg,7.383535e-07,3.6696434e-08,0.9999996,1.5377138e-07,5.908348e-08,4.1127205e-07
Train_980.jpg,2.167259e-07,5.758712e-08,0.020548156,7.0590244e-07,2.688448e-07,0.97945184
Train_981.jpg,1.7748778e-05,1.6585939e-07,2.515141e-06,0.00033744867,0.059872348,0.9401277
Train_982.jpg,1.6873133e-06,4.7699384e-08,0.9999997,1.4821678e-07,9.1684775e-08,3.039837e-07
Train_983.jpg,3.963306e-07,9.2800786e-07,0.14927687,7.730286e-07,1.55146e-07,0.85072315
Train_984.jpg,0.7000094,5.0438633e-08,0.29999983,0.048523705,1.5006599e-08,1.7881393e-07
Train_985.jpg,7.960135e-07,3.8316077e-08,0.99999934,1.9054477e-07,1.6402834e-07,6.437302e-07
Train_986.jpg,0.7000004,8.7310184e-08,0.18817285,0.060000222,7.956133e-08,0.111827165
Train_987.jpg,2.037038e-06,6.137881e-08,0.99999946,1.8124776e-07,1.5648251e-07,5.722046e-07
